,transformed standard dGr,SD
5038,,
5039,,
5040,,
5041,,
5042,,
5043,,
5044,,
5045,,
5046,,
5047,,
5048,,
5049,,
5050,,
5051,,
5052,,
5053,,
5054,,
5055,,
5056,,
5057,,
5058,,
5059,,
5060,,
5061,,
5062,,
5063,,
5064,,
5065,,
5066,,
5067,,
5068,,
5069,,
5070,,
5071,,
5072,,
5073,,
5074,,
5075,,
5076,,
5077,,
5078,,
5079,,
5080,,
5081,52.48550177314428,0.0
5082,,
5083,-7.989358138834575,0.0
5084,-10.271964968692714,0.0
5085,-12.554560698242824,0.0
5086,-14.837082164661185,0.0
5087,-17.119466245248873,0.0
5088,-19.401889132569067,0.0
5089,-21.68146243152603,0.0
5090,-23.96344076948901,0.0
5091,-26.245419107451767,0.0
5092,-4.716490378477651,0.3042778553577672
5093,-28.52739744541464,0.0
5094,-2.434512040514619,0.3042778553577672
5095,-30.809375783377163,0.0
5096,-0.1525337025523683,0.3042778553577672
5097,-28.527654199067,0.0
5098,-2.4342552868625305,0.3042778553577672
5099,-28.527053861538207,0.0
5100,-2.434855624391325,0.3042778553577672
5101,-28.527053861538207,0.0
5102,-2.4348556243910977,0.3042778553577672
5103,-33.091354121340146,0.0
5104,2.1294446354108416,0.3042778553577672
5105,-35.3733324593029,0.0
5106,4.411422973373369,0.3042778553577672
5107,-33.09161087499251,0.0
5108,2.12970138906298,0.3042778553577672
5109,-33.09101053746349,0.0
5110,2.129101051533958,0.3042778553577672
5111,-37.65531079726589,0.0
5112,6.693401311336579,0.3042778553577672
5113,-35.373797820517666,0.0
5114,4.411888334588134,0.3042778553577672
5115,-35.37358921295527,0.0
5116,4.411679727025735,0.3042778553577672
5117,-39.93728913522841,0.0
5118,8.97537964929893,0.3042778553577672
5119,-37.65531079726589,0.0
5120,6.693401311336352,0.3042778553577672
5121,-37.65531079726589,0.0
5122,6.693401311336352,0.3042778553577672
5123,-37.65556755091825,0.0
5124,6.693658064988718,0.3042778553577672
5125,-37.65556755091825,0.0
5126,6.693658064988718,0.3042778553577672
5127,-37.65496721338923,0.0
5128,6.693057727459696,0.3042778553577672
5129,-35.373154762585045,0.0
5130,4.411245276655514,0.3042778553577672
5131,-42.21926747319117,0.0
5132,11.257357987261637,0.3042778553577672
5133,-44.50124581115461,0.0
5134,13.5393363252253,0.3042778553577672
5135,-42.21926747319117,0.0
5136,11.257357987261637,0.3042778553577672
5137,-42.21926747319117,0.0
5138,11.257357987261637,0.3042778553577672
5139,-42.21952422684376,0.0
5140,11.257614740914228,0.3042778553577672
5141,-39.93694555135176,0.0
5142,8.975036065422223,0.3042778553577672
5143,-37.65462177416589,0.0
5144,6.692712288236358,0.3042778553577672
5145,-46.7832241491169,0.0
5146,15.821314663187373,0.3042778553577672
5147,-49.06520248707966,0.0
5148,18.103293001150128,0.3042778553577672
5149,-46.7832241491169,0.0
5150,15.821314663187373,0.3042778553577672
5151,-46.7832241491169,0.0
5152,15.821314663187373,0.3042778553577672
5153,-51.34718082504264,0.0
5154,20.385271339113388,0.3042778553577672
5155,-53.6291591630054,0.0
5156,22.667249677076093,0.3042778553577672
5157,-51.34718082504264,0.0
5158,20.385271339113338,0.3042778553577672
5159,-58.193115838931135,0.0
5160,27.23120635300183,0.3042778553577672
5161,-55.91113750096747,0.0
5162,24.94922801503799,0.3042778553577672
5163,-33.09161087499251,0.0
5164,2.12970138906298,0.3042778553577672
5165,-30.80919808665976,0.0
5166,-0.1527113992697195,0.3042778553577672
5167,-35.37298887542602,0.0
5168,4.411079389496713,0.3042778553577672
5169,-33.09066509824015,0.0
5170,2.12875561231062,0.3042778553577672
5171,-37.65537279678961,0.0
5172,6.693463310860075,0.3042778553577672
5173,-42.21952422684376,0.0
5174,11.257614740914228,0.3042778553577672
5175,-39.93711143851078,0.0
5176,8.975201952581251,0.3042778553577672
5177,-35.37298887542602,0.0
5178,4.411079389496486,0.3042778553577672
5179,-37.65531079726589,0.0
5180,6.693401311336352,0.3042778553577672
5181,-42.21926747319117,0.0
5182,11.257357987261637,0.3042778553577672
5183,,
5184,,
5185,,
5186,,
5187,-35.37358921295527,0.0
5188,4.411679727025962,0.3042778553577672
5189,-33.09117642462252,0.0
5190,2.129266938692986,0.3042778553577672
5191,-37.65496721338923,0.0
5192,6.693057727459696,0.3042778553577672
5193,-35.37264343620291,0.0
5194,4.410733950273375,0.3042778553577672
5195,-39.93735113475213,0.0
5196,8.97544164882283,0.3042778553577672
5197,-44.50150256480697,0.0
5198,13.53959307887721,0.3042778553577672
5199,-42.21908977647354,0.0
5200,11.257180290544008,0.3042778553577672
5201,-37.65496721338923,0.0
5202,6.693057727459696,0.3042778553577672
5203,-39.93728913522841,0.0
5204,8.97537964929888,0.3042778553577672
5205,-44.50124581115461,0.0
5206,13.5393363252253,0.3042778553577672
5207,,
5208,,
5209,-44.50185842146129,0.0
5210,9.127912268004309,0.0
5211,,
5212,,
5213,,
5214,,
5215,42.29523813378637,0.0
5216,51.30846770961739,0.0
5217,41.01688836575431,0.0
5218,,
5219,,
5220,,
5221,,
5222,,
5223,,
5224,,
5225,,
5226,,
5227,,
5228,,
5229,,
5230,-30.96190948592953,0.3042778553577672
5231,21.523592287214747,0.3042778553577672
5232,-61.92381773192068,0.6085557107155344
5233,1.137034695805604,0.0
5234,-245.6850346643033,70714.20297251809
5235,31.947696063184367,0.0
5236,-5.705126639910759,0.0
5237,26.266028551419826,0.0
5238,0.3569931674060669,0.0
5239,0.0186202598630624,0.0
5240,-30.961909485929414,0.3042778553577672
5241,9.936359449198504,0.0
5242,8.50838747264413,0.0
5243,6.794551280824294,0.0
5244,13.689557515745037,0.0
5245,8.033590348215398,0.0
5246,,
5247,,
5248,,
5249,8.647224789135294,0.0
5250,-10.494291292437325,0.0
5251,-18.37247718259732,0.0
5252,1.1415838659218591,0.0
5253,-14.94639156038884,0.0
5254,5.698618461459603,0.0
5255,4.532855776316012,0.0
5256,14.807461407557868,0.0
5257,13.6916487712611,0.0
5258,13.691847383019592,0.0
5259,4.533124196043104,0.0
5260,3.4238776604237278,0.0
5261,4.563913528756132,0.0
5262,2.281978337962812,0.0
5263,0.0,0.0
5264,-1.6038989358915714,0.0
5265,-1.4908531536310363,0.0
5266,0.0,0.0
5267,-3.422993048453975,0.0
5268,-4.50739150009889,0.0
5269,-9.443651156124552,0.0
5270,-4.67711816696707,0.0
5271,-3.537052858916901,0.0
5272,-3.424007076656366,0.0
5273,-4.910689092467948,0.0
5274,-4.797643310207405,0.0
5275,2.274070631549386,0.0
5276,11.549581930207978,0.0
5277,4.563956675925624,0.0
5278,4.563956880623039,0.0
5279,-7.985458959603648,0.0
5280,15.973848119639229,0.0
5281,-0.1130457822605326,0.0
5282,11.409675471302592,0.0
5283,6.122590727926905,0.0
5284,13.6916487712611,0.0
5285,-13.80469455352162,0.0
5286,-5.7052599932414125,0.0
5287,6.845919704338598,0.0
5288,7.984961990756687,0.0
5289,-15.474716133517518,0.0
5290,5.7066546633823805,0.0
5291,4.5644213024702935,0.0
5292,1.140989168981406,0.0
5293,10.269068523473948,0.0
5294,12.5550883613584,0.0
5295,25.059342534669213,0.0
5296,0.0171389405114723,0.0
5297,-15.853122380522793,0.0
5298,10.729966706434766,0.0
5299,6.8459350138884645,0.0
5300,13.69186235475263,0.0
5301,14.870553582837829,0.0
5302,-38.939210885891136,0.0
5303,-18.44978212333285,0.0
5304,13.112314695530245,0.0
5305,0.0,0.0
5306,14.558597750426884,0.0
5307,4.563956675925624,0.0
5308,34.18410909921886,0.0
5309,-7.987695011419248,0.0
5310,10.26764583175236,0.0
5311,-9.241507401966182,0.0
5312,4.533124196043104,0.0
5313,13.6916487712611,0.0
5314,14.83334577812832,0.0
5315,15.361670351256976,0.0
5316,13.053760282073654,0.0
5317,14.833344141920747,0.0
5318,-14.98359936509835,0.0
5319,-14.946430316851073,0.0
5320,-14.9951380375363,0.0
5321,-14.946463478569036,0.0
5322,13.69176191220646,0.0
5323,-17.097709448938303,0.0
5324,10.447911706801731,0.0
5325,-17.106587757806665,0.0
5326,12.537109438768653,0.0
5327,12.522411496639675,0.0
5328,-5.680112531024207,0.0
5329,-7.972508654927935,0.0
5330,11.397017253919271,0.0
5331,-7.937346480822839,0.0
5332,13.674583320866873,0.0
5333,12.53544734163944,0.0
5334,-7.948536318296021,0.0
5335,14.819717201833328,0.0
5336,10.268701060604258,0.0
5337,-9.114128776630082,0.0
5338,12.53992880744579,0.0
5339,-10.226429869284914,0.0
5340,14.82165919115937,0.0
5341,-14.824600348069223,0.0
5342,-14.946389924181268,0.0
5343,,
5344,,
5345,,
5346,,
5347,,
5348,,
5349,,
5350,,
5351,,
5352,,
5353,,
5354,,
5355,,
5356,,
5357,,
5358,,
5359,4.563956675925624,0.0
5360,13.792931050006018,0.0
5361,-8.085554437188456,0.0
5362,-8.198600219448977,0.0
5363,-11.510063036179794,0.0
5364,-9.227174558890605,0.0
5365,-9.340220341151124,0.0
5366,-12.652974589706332,0.0
5367,-14.932762984093849,0.0
5368,-14.93470497341989,0.0
5369,-13.787629103127417,0.0
5370,-12.63545727890022,0.0
5371,-12.648493123899982,0.0
5372,-5.793158313284728,0.0
5373,-10.3817468428648,0.0
5374,-12.650155221029172,0.0
5375,-10.339475651545456,0.0
5376,-6.942376051357492,0.0
5377,-9.217559591603482,0.0
5378,-21.857395676586457,0.3042778553577672
5379,-10.560957489062254,0.0
5380,-10.674003271322777,0.0
5381,-30.62277213914781,0.3042778553577672
5382,-0.1130457822605326,0.0
5383,1.250081718004315,0.0
5384,0.0,0.0
5385,-50.47843656326654,0.0
5386,-48.182616127137365,0.0
5387,-50.46787191422391,0.0
5388,-48.17437240981458,0.0
5389,,
5390,-38.8261651036305,0.0
5391,10.239174893007656,0.0
5392,-12.721753926103297,0.3042778553577672
5393,,
5394,,
5395,,
5396,-26.6339674501254,0.3042778553577672
5397,-7.168467615878534,0.0
5398,1.3631275002648475,0.0
5399,-13.80469455352162,0.0
5400,-8.193190301694642,0.0
5401,-8.193190301694699,0.0
5402,-5.906204095545277,0.0
5403,-6.019249877805797,0.0
5404,2.2923961239037283,0.0
5405,5.716904722895123,0.0
5406,-2.257233949798604,0.0
5407,-6.856996907744417,0.0
5408,-7.994470789842637,0.0
5409,-6.855334810615204,0.0
5410,-6.842298965615498,0.0
5411,2.2684237872718143,0.0
5412,-9.139604670809147,0.0
5413,-4.588588529580022,0.0
5414,3.434016245605932,0.0
5415,-6.859816276421611,0.0
5416,-4.546317338260735,0.0
5417,-4.559062361983422,0.0
5418,-9.141546660135075,0.0
5419,-3.4245085989913377,0.0
5420,0.0351621741050394,0.0
5421,-4.56460078384066,0.0
5422,-5.702074665938994,0.0
5423,-4.562938686711448,0.0
5424,-4.5499028417117415,0.0
5425,0.0239723366318571,0.0
5426,-6.847208546905449,0.0
5427,-2.296192405676379,0.0
5428,-1.1416201217022035,0.0
5429,-4.567420152517855,0.0
5430,-2.2539212143569785,0.0
5431,-2.266666238079779,0.0
5432,-6.849150536231377,0.0
5433,3.459670773096434,0.0
5434,-1.1400921848493797,0.0
5435,-2.2775660669476,0.0
5436,-1.1384300877201667,0.0
5437,-1.125394242720347,0.0
5438,-3.448480935623252,0.0
5439,-3.4226999479139977,0.0
5440,1.1283161933150154,0.0
5441,-2.282888477289248,0.0
5442,-1.1429115535265737,0.0
5443,1.1705873846343025,0.0
5444,1.1578423609116155,0.0
5445,-3.4246419372401533,0.0
5446,4.5997629579458135,0.0
5447,-5.737236840044034,0.0
5448,4.598100860816658,0.0
5449,-4.585065015816781,0.0
5450,0.0111898374731254,0.0
5451,6.8823707210104885,0.0
5452,2.3313545797814186,0.0
5453,1.176782295807243,0.0
5454,-4.602582326623008,0.0
5455,-2.289083388462132,0.0
5456,2.3018284121848183,0.0
5457,6.8843127103365305,0.0
5458,-1.1374738820982202,0.0
5459,0.0016620971292127,0.0
5460,0.0146979421289188,0.0
5461,-4.588573120472574,0.0
5462,2.282607763064675,0.0
5463,2.268408378164395,0.0
5464,-3.4229806621385706,0.0
5465,-0.0028193686770805,0.0
5466,2.310679569483796,0.0
5467,-2.297934545760995,0.0
5468,2.284549752390717,0.0
5469,-1.139135979227376,0.0
5470,1.1521718242272527,0.0
5471,-5.726047002570908,0.0
5472,1.1451338809664549,0.0
5473,-3.405882260262615,0.0
5474,-4.560454544236791,0.0
5475,1.134654513421026,0.0
5476,-3.448153451581959,0.0
5477,-3.4354084278592154,0.0
5478,1.1470758702923831,0.0
5479,0.0130358449997629,0.0
5480,-4.586911023343362,0.0
5481,2.284269860193888,0.0
5482,2.266746281035239,0.0
5483,-3.421318565009358,0.0
5484,-0.0044814658063501,0.0
5485,2.309017472354526,0.0
5486,-2.2962724486317825,0.0
5487,2.2862118495199297,0.0
5488,-4.573875178343656,0.0
5489,2.297305705193594,0.0
5490,-2.2537104360353624,0.0
5491,-3.408282720009538,0.0
5492,-0.0175173108060562,0.0
5493,-2.29598162735482,0.0
5494,-2.2832366036320764,0.0
5495,2.299247694519749,0.0
5496,6.871180883537363,0.0
5497,-2.320164742308293,0.0
5498,1.1655924583340609,0.0
5499,-4.591392489149769,0.0
5500,-2.2778935509888925,0.0
5501,-2.290638574711693,0.0
5502,-6.873122872863291,0.0
5503,4.55101614122907,0.0
5504,-5.705588425203246,0.0
5505,2.2797883943875945,0.0
5506,4.593287332548471,0.0
5507,-4.58054230882567,0.0
5508,0.0019419893261556,0.0
5509,-1.1545722839741757,0.0
5510,-2.271227746841589,0.0
5511,0.042271191319287,0.0
5512,-0.0295261675966003,0.0
5513,4.552958130555112,0.0
5514,-3.425800030815765,0.0
5515,-1.1123010926548886,0.0
5516,-1.1250461163775751,0.0
5517,-5.707530414529288,0.0
5518,-2.3134989381608198,0.0
5519,-2.300753914438076,0.0
5520,2.2817303837135228,0.0
5521,0.0127450237228003,0.0
5522,4.595229321874399,0.0
5523,-4.582484298151712,0.0
5524,-0.0088783088684749,0.0
5525,2.281987409737553,0.0
5526,-6.658676051004932,0.0
5527,-2.299126350248798,0.0
5528,2.2731091008690782,0.0
5529,6.64979774213657,0.0
5530,2.2902480413805506,0.0
5531,-4.376688641267492,0.0
5532,4.3595497007561335,0.0
5533,2.1793503416432074,0.0
5534,5.603858940634602,0.0
5535,2.1441881675381183,0.0
5536,6.743951125483839,0.0
5537,7.881425007582038,0.0
5538,6.742289028354662,0.0
5539,6.729253183354956,0.0
5540,2.1553780050112934,0.0
5541,9.026558888548514,0.0
5542,4.475542747319423,0.0
5543,3.320970463345411,0.0
5544,6.746770494161012,0.0
5545,4.433271556000193,0.0
5546,4.446016579722844,0.0
5547,9.02850087787467,0.0
5548,-2.4054419061642207,0.0
5549,3.311462816730817,0.0
5550,-0.1482079563656384,0.0
5551,4.451555001580196,0.0
5552,5.589028883678395,0.0
5553,4.4498929044509055,0.0
5554,4.436857059451199,0.0
5555,-0.1370181188924915,0.0
5556,6.734162764644815,0.0
5557,2.18314662341578,0.0
5558,1.028574339441626,0.0
5559,4.454374370257369,0.0
5560,2.1408754320964363,0.0
5561,2.153620455819201,0.0
5562,6.73610475397097,0.0
5563,-5.829950505155615,0.0
5564,-3.5375543812518586,0.0
5565,-3.57271655535692,0.0
5566,1.0270464025889157,0.0
5567,2.1645202846871143,0.0
5568,1.0253843054596246,0.0
5569,1.0123484604598048,0.0
5570,-3.5615267178837726,0.0
5571,3.3096541656535905,0.0
5572,-1.2413619755755008,0.0
5573,-2.395934259549769,0.0
5574,1.029865771265975,0.0
5575,-1.2836331668949583,0.0
5576,-1.2708881431720795,0.0
5577,3.3115961549795188,0.0
5578,-2.3702797320591458,0.0
5579,-0.077883608155389,0.0
5580,3.346624990835892,0.0
5581,4.486717175685271,0.0
5582,5.624191057783492,0.0
5583,4.485055078556002,0.0
5584,4.472019233556296,0.0
5585,-0.101855944787303,0.0
5586,6.769324938749946,0.0
5587,2.2183087975208764,0.0
5588,1.0637365135467007,0.0
5589,4.4895365443624655,0.0
5590,2.1760376062015325,0.0
5591,2.188782629924276,0.0
5592,6.771266928075988,0.0
5593,-6.970042690004938,0.0
5594,-4.677646566101181,0.0
5595,-1.2531379671099,0.0
5596,-4.712808740206356,0.0
5597,1.024428099837678,0.0
5598,-0.114707879389698,0.0
5599,-0.1277437243895178,0.0
5600,-4.701618902733095,0.0
5601,2.169561980804154,0.0
5602,-2.381454160424937,0.0
5603,-3.5360264443990914,0.0
5604,-0.1102264135834616,0.0
5605,-2.423725351744281,0.0
5606,-2.410980328021516,0.0
5607,2.171503970130196,0.0
5608,-8.10751657210318,0.0
5609,-5.815120448199423,0.0
5610,-2.390611849208142,0.0
5611,-5.850282622304576,0.0
5612,-1.2505196643587624,0.0
5613,-1.252181761488032,0.0
5614,-1.265217606487738,0.0
5615,-5.839092784831337,0.0
5616,1.0320880987060264,0.0
5617,-3.5189280425231573,0.0
5618,-4.673500326497333,0.0
5619,-1.2477002956815682,0.0
5620,-3.561199233842501,0.0
5621,-3.5484542101197576,0.0
5622,1.0340300880319546,0.0
5623,-6.9683805928757465,0.0
5624,-4.675984468972104,0.0
5625,-1.251475869980709,0.0
5626,-4.711146643077143,0.0
5627,-0.1113836851313294,0.0
5628,1.026090196966834,0.0
5629,-0.1260816272603051,0.0
5630,-4.6999568056040175,0.0
5631,2.1712240779333456,0.0
5632,-2.3797920632957243,0.0
5633,-3.5343643472699,0.0
5634,-0.1085643164542489,0.0
5635,-2.422063254615068,0.0
5636,-2.4093182308923247,0.0
5637,2.1731660672593875,0.0
5638,-6.95534474787604,0.0
5639,-4.662948623972284,0.0
5640,-1.2384400249810028,0.0
5641,-4.698110798077437,0.0
5642,-0.0983478401315096,0.0
5643,1.0391260419665969,0.0
5644,-0.1000099372607792,0.0
5645,-4.686920960604198,0.0
5646,2.1842599229331654,0.0
5647,-2.3667562182960182,0.0
5648,-3.521328502270194,0.0
5649,-0.0955284714544291,0.0
5650,-2.4090274096152484,0.0
5651,-2.396282385892505,0.0
5652,2.1862019122590937,0.0
5653,-2.3814695695323067,0.0
5654,-0.0890734456286634,0.0
5655,3.335435153362731,0.0
5656,-0.1242356197337244,0.0
5657,4.47552733821211,0.0
5658,5.613001220310309,0.0
5659,4.47386524108282,0.0
5660,4.460829396083113,0.0
5661,6.758135101276729,0.0
5662,2.207118960047694,0.0
5663,1.05254667607354,0.0
5664,4.478346706889283,0.0
5665,2.1648477687283503,0.0
5666,2.177592792451115,0.0
5667,6.760077090602884,0.0
5668,-9.252650453069556,0.0
5669,-6.96025432916597,0.0
5670,-3.535745730174632,0.0
5671,-6.995416503271031,0.0
5672,-2.395653545325196,0.0
5673,-1.258179663226997,0.0
5674,-2.397315642454487,0.0
5675,-2.410351487454193,0.0
5676,-6.984226665797884,0.0
5677,-4.664061923489612,0.0
5678,-5.818634207463767,0.0
5679,-2.392834176648023,0.0
5680,-4.706333114808956,0.0
5681,-4.693588091086191,0.0
5682,-0.1111037929344787,0.0
5683,-4.701634311840564,0.0
5684,-2.409238187936808,0.0
5685,1.0152704110544732,0.0
5686,-2.4444003620419608,0.0
5687,2.1553625959038527,0.0
5688,3.292836478002073,0.0
5689,2.153700498774583,0.0
5690,2.140664653774877,0.0
5691,-2.4332105245687217,0.0
5692,4.437970358968528,0.0
5693,-1.2676180662347178,0.0
5694,2.158181964581047,0.0
5695,-0.155316973579886,0.0
5696,-0.1425719498571425,0.0
5697,4.43991234829457,0.0
5698,-3.547062027866368,0.0
5699,-1.254665903962724,0.0
5700,2.16984269502867,0.0
5701,-1.289828078067785,0.0
5702,3.3099348798780497,0.0
5703,4.447408761976249,0.0
5704,3.308272782748759,0.0
5705,3.2952369377490527,0.0
5706,-1.2786382405946382,0.0
5707,5.592542642942725,0.0
5708,1.0415265017136337,0.0
5709,3.3127542485552226,0.0
5710,0.9992553103942896,0.0
5711,1.0120003341170547,0.0
5712,5.594484632268767,0.0
5713,-6.9728620586821535,0.0
5714,-4.680465934778397,0.0
5715,-1.2559573357870022,0.0
5716,-4.715628108883436,0.0
5717,-0.1158651509377364,0.0
5718,1.0216087311605977,0.0
5719,-0.1175272480668923,0.0
5720,-0.1305630930667121,0.0
5721,-4.704438271410311,0.0
5722,2.166742612126938,0.0
5723,-2.3842735291020176,0.0
5724,-3.5388458130761933,0.0
5725,-2.426544720421475,0.0
5726,-2.413799696698732,0.0
5727,2.1686846014530943,0.0
5728,-4.659363120521277,0.0
5729,-2.3669669966175206,0.0
5730,1.057541602373874,0.0
5731,-2.40212917072256,0.0
5732,2.19763378722314,0.0
5733,3.3351076693214736,0.0
5734,2.195971690093984,0.0
5735,2.182935845094164,0.0
5736,-2.390939333249434,0.0
5737,4.480241550287815,0.0
5738,-0.0707745909411414,0.0
5739,-1.2253468749153171,0.0
5740,2.200453155900334,0.0
5741,-0.1003007585378554,0.0
5742,4.48218353961397,0.0
5743,-4.672108144243943,0.0
5744,-2.3797120203403,0.0
5745,1.044796578651095,0.0
5746,-2.4148741944453604,0.0
5747,2.1848887635004743,0.0
5748,3.322362645598673,0.0
5749,2.1832266663711835,0.0
5750,2.1701908213714773,0.0
5751,-2.4036843569722137,0.0
5752,4.467496526565149,0.0
5753,-0.0835196146639418,0.0
5754,-1.238091898638096,0.0
5755,2.1877081321776477,0.0
5756,-0.1257908059832857,0.0
5757,4.469438515891191,0.0
5758,-9.254592442395712,0.0
5759,-6.962196318491898,0.0
5760,-3.5376877195005605,0.0
5761,-6.997358492597073,0.0
5762,-2.397595534651238,0.0
5763,-1.260121652553153,0.0
5764,-2.399257631780415,0.0
5765,-2.412293476780235,0.0
5766,-6.986168655123812,0.0
5767,-0.1149877715865625,0.0
5768,-4.666003912815654,0.0
5769,-5.820576196789808,0.0
5770,-2.394776165974178,0.0
5771,-4.708275104134998,0.0
5772,-4.695530080412233,0.0
5773,11.313429444521963,0.0
5774,11.30455113565352,0.0
5775,9.031442034784504,0.0
5776,4.6547533935170335,0.0
5777,9.014303094273195,0.0
5778,9.021033320618264,0.0
5779,9.01215501174979,0.0
5780,6.739045910880691,0.0
5781,2.362357269613277,0.0
5782,6.721906970369467,0.0
5783,5.5965247216267,0.0
5784,5.587646412758453,0.0
5785,3.314537311889353,0.0
5786,-1.0621513293781175,0.0
5787,3.297398371378016,0.0
5788,9.056195494723283,0.0
5789,9.047317185854922,0.0
5790,6.774208084985844,0.0
5791,2.397519443718352,0.0
5792,6.757069144474485,0.0
5793,4.456432536777378,0.0
5794,4.44755422790913,0.0
5795,2.1744451270400305,0.0
5796,-2.2022435142274404,0.0
5797,2.157306186528693,0.0
5798,3.3189586546792498,0.0
5799,3.310080345810775,0.0
5800,1.0369712449418105,0.0
5801,-3.339717396325682,0.0
5802,1.0198323044304516,0.0
5803,4.458094633906796,0.0
5804,4.449216325038321,0.0
5805,2.176107224169243,0.0
5806,-2.200581417098249,0.0
5807,2.1589682836578845,0.0
5808,4.471130478906389,0.0
5809,4.462252170038141,0.0
5810,2.189143069169063,0.0
5811,-2.187545572098543,0.0
5812,2.17200412865759,0.0
5813,9.04500565725018,0.0
5814,9.03612734838176,0.0
5815,6.763018247512605,0.0
5816,2.386329606245191,0.0
5817,6.745879307001324,0.0
5818,2.173824773712589,0.0
5819,2.1649464648443413,0.0
5820,-0.1081626360245309,0.0
5821,-4.484851277292115,0.0
5822,-0.1253015765362091,0.0
5823,6.724840914941865,0.0
5824,6.715962606073504,0.0
5825,4.442853505204425,0.0
5826,0.0661648639369332,0.0
5827,4.425714564693067,0.0
5828,7.879413198916062,0.0
5829,7.870534890047701,0.0
5830,5.597425789178601,0.0
5831,1.2207371479111304,0.0
5832,5.580286848667264,0.0
5833,4.453613168100389,0.0
5834,4.4447348592319145,0.0
5835,2.171625758362836,0.0
5836,-2.205062882904542,0.0
5837,2.1544868178515912,0.0
5838,6.767112106261266,0.0
5839,6.758233797392791,0.0
5840,4.485124696523712,0.0
5841,0.1084360552563339,0.0
5842,4.467985756012467,0.0
5843,6.754367082538487,0.0
5844,6.745488773670125,0.0
5845,4.472379672801026,0.0
5846,0.095691031533555,0.0
5847,4.455240732289688,0.0
5848,2.1718827843866606,0.0
5849,2.1630044755181856,0.0
5850,-0.1101046253506865,0.0
5851,-4.486793266618157,0.0
5852,-0.1272435658621373,0.0
5853,-11.426475226782372,0.0
5854,-9.134079102878673,0.0
5855,-5.7095705038874485,0.0
5856,-9.169241276983826,0.0
5857,-4.5694783190378985,0.0
5858,-3.432004436939792,0.0
5859,-4.571140416167282,0.0
5860,-4.5841762611671015,0.0
5861,-9.158051439510588,0.0
5862,-2.2868705559732234,0.0
5863,-6.837886697202407,0.0
5864,-7.992458981176583,0.0
5865,-4.566658950360818,0.0
5866,-6.880157888521751,0.0
5867,-6.867412864799007,0.0
5868,-2.284928566647295,0.0
5869,-11.417596917914068,0.0
5870,-9.125200794010423,0.0
5871,-5.700692195018917,0.0
5872,-9.160362968115464,0.0
5873,-4.560600010169651,0.0
5874,-3.423126128071317,0.0
5875,-4.562262107298807,0.0
5876,-4.575297952298627,0.0
5877,-9.14917313064234,0.0
5878,-2.277992247104976,0.0
5879,-6.829008388334046,0.0
5880,-7.983580672308221,0.0
5881,-4.55778064149257,0.0
5882,-6.87127957965339,0.0
5883,-6.858534555930646,0.0
5884,-2.276050257779048,0.0
5885,-9.144487817045048,0.0
5886,-6.852091693141347,0.0
5887,-3.4275830941498957,0.0
5888,-6.887253867246386,0.0
5889,-2.2874909093005726,0.0
5890,-1.1500170272022388,0.0
5891,-2.2891530064297285,0.0
5892,-2.3021888514295483,0.0
5893,-6.876064029773261,0.0
5894,-0.0048831462358975,0.0
5895,-4.555899287464968,0.0
5896,-5.710471571439143,0.0
5897,-2.284671540623492,0.0
5898,-4.598170478784311,0.0
5899,-4.585425455061568,0.0
5900,-0.0029411569099693,0.0
5901,-4.767799175777498,0.0
5902,-2.475403051873741,0.0
5903,0.94910554711754,0.0
5904,-2.510565225978894,0.0
5905,2.0891977319669195,0.0
5906,3.22667161406514,0.0
5907,2.08753563483765,0.0
5908,2.074499789837944,0.0
5909,-2.499375388505655,0.0
5910,4.3718054950315945,0.0
5911,-0.1792106461974754,0.0
5912,-1.333782930171651,0.0
5913,2.0920171006441137,0.0
5914,-0.2214818375168192,0.0
5915,-0.2087368137940757,0.0
5916,4.3737474843576365,0.0
5917,-9.127348876533633,0.0
5918,-6.834952752629874,0.0
5919,-3.410444153638593,0.0
5920,-6.870114926735027,0.0
5921,-2.270351968789214,0.0
5922,-1.1328780866909938,0.0
5923,-2.2720140659184835,0.0
5924,-2.2850499109181897,0.0
5925,-6.858925089261788,0.0
5926,0.0122557942753473,0.0
5927,-4.538760346953609,0.0
5928,-5.6933326309277845,0.0
5929,-2.26753260011202,0.0
5930,-4.581031538272953,0.0
5931,-4.568286514550209,0.0
5932,0.014197783601503,0.0
5933,0.0,0.0
5934,-0.2005694451522681,0.0
5935,0.0,0.0
5936,-4.903209731488139,0.0
5937,-5.706934296424635,0.0
5938,-5.819980078685155,0.0
5939,-5.933025860945705,0.0
5940,-6.046071643206225,0.0
5941,-6.159117425466774,0.0
5942,-5.705126639910759,0.0
5943,2.282266944787466,0.0
5944,-2.281252916585061,0.0
5945,4.563712302533354,0.0
5946,-0.0013708649243255,0.0
5947,-0.0001333533306251,0.0
5948,-25.103171771163943,0.0
5949,2.281957375395251,0.0
5950,4.564224320182689,0.0
5951,4.563210291980326,0.0
5952,6.845669677928605,0.0
5953,2.280586510470954,0.0
5954,2.2820907287258763,0.0
5955,-0.0021407701979114,0.0
5956,-22.821214395768493,0.0
5957,1.141079336252545,0.0
5958,0.0010140282023769,0.0
5959,-2.2814453577459237,0.0
5960,2.2836378097117347,0.0
5961,2.2821335914567555,0.0
5962,4.5663650903806,0.0
5963,-27.385438715951068,0.0
